"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
22,5638,28.305400372,304,770,64.606413994,1108,1715,1074,TRUE,"VD","Lonay","Lonay","Lonay","Lonay VD","Lonay (VD)","Lonay VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5639,34.645669291,132,249,70.749542962,387,547,381,TRUE,"VD","Lully VD","Lully (VD)","Lully VD","Lully VD","Lully (VD)","Lully VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5640,29.794520548,87,205,68.981481481,298,432,292,TRUE,"VD","Lussy-sur-Morges","Lussy-sur-Morges","Lussy-sur-Morges","Lussy-sur-Morges VD","Lussy-sur-Morges (VD)","Lussy-sur-Morges VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5642,35.748792271,1702,3059,56.824253688,4892,8609,4761,TRUE,"VD","Morges","Morges","Morges","Morges VD","Morges (VD)","Morges VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5643,35.051546392,578,1071,58.5331943,1684,2877,1649,TRUE,"VD","Préverenges","Préverenges","Préverenges","Préverenges VD","Préverenges (VD)","Préverenges VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5644,38.674033149,70,111,63.541666667,183,288,181,TRUE,"VD","Reverolle","Reverolle","Reverolle","Reverolle VD","Reverolle (VD)","Reverolle VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5645,25,58,174,71.601208459,237,331,232,TRUE,"VD","Romanel-sur-Morges","Romanel-sur-Morges","Romanel-sur-Morges","Romanel-sur-Morges VD","Romanel-sur-Morges (VD)","Romanel-sur-Morges VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5646,,,,,,,,FALSE,"VD","Saint-Prex","Saint-Prex","Saint-Prex","Saint-Prex VD","Saint-Prex (VD)","Saint-Prex VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5648,37.212750185,502,847,64.973896535,1369,2107,1349,TRUE,"VD","Saint-Sulpice VD","Saint-Sulpice (VD)","Saint-Sulpice VD","Saint-Sulpice VD","Saint-Sulpice (VD)","Saint-Sulpice VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5649,29.893778452,197,462,62.372567192,673,1079,659,TRUE,"VD","Tolochenaz","Tolochenaz","Tolochenaz","Tolochenaz VD","Tolochenaz (VD)","Tolochenaz VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5650,36.170212766,34,60,76,95,125,94,TRUE,"VD","Vaux-sur-Morges","Vaux-sur-Morges","Vaux-sur-Morges","Vaux-sur-Morges VD","Vaux-sur-Morges (VD)","Vaux-sur-Morges VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5651,27.536231884,95,250,60.921501706,357,586,345,TRUE,"VD","Villars-Sainte-Croix","Villars-Sainte-Croix","Villars-Sainte-Croix","Villars-Sainte-Croix VD","Villars-Sainte-Croix (VD)","Villars-Sainte-Croix VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5652,24.100719424,67,211,72.264631043,284,393,278,TRUE,"VD","Villars-sous-Yens","Villars-sous-Yens","Villars-sous-Yens","Villars-sous-Yens VD","Villars-sous-Yens (VD)","Villars-sous-Yens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5653,31.15942029,129,285,75.905797101,419,552,414,TRUE,"VD","Vufflens-le-Château","Vufflens-le-Château","Vufflens-le-Château","Vufflens-le-Château VD","Vufflens-le-Château (VD)","Vufflens-le-Château VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5654,20.284697509,57,224,80.337078652,286,356,281,TRUE,"VD","Vullierens","Vullierens","Vullierens","Vullierens VD","Vullierens (VD)","Vullierens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5655,27.638190955,165,432,70.601851852,610,864,597,TRUE,"VD","Yens","Yens","Yens","Yens VD","Yens (VD)","Yens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5661,29.901960784,61,143,70.989761092,208,293,204,TRUE,"VD","Boulens","Boulens","Boulens","Boulens VD","Boulens (VD)","Boulens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5663,12.096774194,15,109,78.75,126,160,124,TRUE,"VD","Bussy-sur-Moudon","Bussy-sur-Moudon","Bussy-sur-Moudon","Bussy-sur-Moudon VD","Bussy-sur-Moudon (VD)","Bussy-sur-Moudon VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5665,24,30,95,80.124223602,129,161,125,TRUE,"VD","Chavannes-sur-Moudon","Chavannes-sur-Moudon","Chavannes-sur-Moudon","Chavannes-sur-Moudon VD","Chavannes-sur-Moudon (VD)","Chavannes-sur-Moudon VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5669,33.552631579,51,101,70,154,220,152,TRUE,"VD","Curtilles","Curtilles","Curtilles","Curtilles VD","Curtilles (VD)","Curtilles VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5671,23.741007194,33,106,79.329608939,142,179,139,TRUE,"VD","Dompierre VD","Dompierre (VD)","Dompierre VD","Dompierre VD","Dompierre (VD)","Dompierre VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5673,12.021857923,22,161,72.941176471,186,255,183,TRUE,"VD","Hermenches","Hermenches","Hermenches","Hermenches VD","Hermenches (VD)","Hermenches VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5674,25.316455696,20,59,72.47706422,79,109,79,TRUE,"VD","Lovatens","Lovatens","Lovatens","Lovatens VD","Lovatens (VD)","Lovatens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5675,29.286926995,345,833,56.0883874,1193,2127,1178,TRUE,"VD","Lucens","Lucens","Lucens","Lucens VD","Lucens (VD)","Lucens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5678,,,,,,,,FALSE,"VD","Moudon","Moudon","Moudon","Moudon VD","Moudon (VD)","Moudon VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5680,33.802816901,48,94,71.717171717,142,198,142,TRUE,"VD","Ogens","Ogens","Ogens","Ogens VD","Ogens (VD)","Ogens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5683,21.568627451,22,80,72.340425532,102,141,102,TRUE,"VD","Prévonloup","Prévonloup","Prévonloup","Prévonloup VD","Prévonloup (VD)","Prévonloup VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5684,13.636363636,6,38,75.862068966,44,58,44,TRUE,"VD","Rossenges","Rossenges","Rossenges","Rossenges VD","Rossenges (VD)","Rossenges VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5688,37.096774194,23,39,69.230769231,63,91,62,TRUE,"VD","Syens","Syens","Syens","Syens VD","Syens (VD)","Syens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5690,7.042253521,5,66,73.195876289,71,97,71,TRUE,"VD","Villars-le-Comte","Villars-le-Comte","Villars-le-Comte","Villars-le-Comte VD","Villars-le-Comte (VD)","Villars-le-Comte VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5692,29.562043796,81,193,68.62745098,280,408,274,TRUE,"VD","Vucherens","Vucherens","Vucherens","Vucherens VD","Vucherens (VD)","Vucherens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5693,18.634001485,251,1096,72.873194222,1362,1869,1347,TRUE,"VD","Montanaire","Montanaire","Montanaire","Montanaire VD","Montanaire (VD)","Montanaire VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5701,29.591836735,29,69,71.739130435,99,138,98,TRUE,"VD","Arnex-sur-Nyon","Arnex-sur-Nyon","Arnex-sur-Nyon","Arnex-sur-Nyon VD","Arnex-sur-Nyon (VD)","Arnex-sur-Nyon VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5702,33.522727273,354,702,65.890998163,1076,1633,1056,TRUE,"VD","Arzier-Le Muids","Arzier-Le Muids","Arzier-Le Muids","Arzier-Le Muids VD","Arzier-Le Muids (VD)","Arzier-Le Muids VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5703,31.993006993,183,389,65.839909808,584,887,572,TRUE,"VD","Bassins","Bassins","Bassins","Bassins VD","Bassins (VD)","Bassins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5704,29.004329004,201,492,64.781021898,710,1096,693,TRUE,"VD","Begnins","Begnins","Begnins","Begnins VD","Begnins (VD)","Begnins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5705,33.576642336,92,182,64.155251142,281,438,274,TRUE,"VD","Bogis-Bossey","Bogis-Bossey","Bogis-Bossey","Bogis-Bossey VD","Bogis-Bossey (VD)","Bogis-Bossey VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5706,28.414096916,129,325,71.056661562,464,653,454,TRUE,"VD","Borex","Borex","Borex","Borex VD","Borex (VD)","Borex VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5707,30.789473684,117,263,60.061919505,388,646,380,TRUE,"VD","Chavannes-de-Bogis","Chavannes-de-Bogis","Chavannes-de-Bogis","Chavannes-de-Bogis VD","Chavannes-de-Bogis (VD)","Chavannes-de-Bogis VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5708,31.203007519,83,183,60.173160173,278,462,266,TRUE,"VD","Chavannes-des-Bois","Chavannes-des-Bois","Chavannes-des-Bois","Chavannes-des-Bois VD","Chavannes-des-Bois (VD)","Chavannes-des-Bois VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5709,32.053742802,167,354,67.857142857,532,784,521,TRUE,"VD","Chéserex","Chéserex","Chéserex","Chéserex VD","Chéserex (VD)","Chéserex VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5710,37.826086957,87,143,70.731707317,232,328,230,TRUE,"VD","Coinsins","Coinsins","Coinsins","Coinsins VD","Coinsins (VD)","Coinsins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5711,36.956521739,340,580,65.241765943,931,1427,920,TRUE,"VD","Commugny","Commugny","Commugny","Commugny VD","Commugny (VD)","Commugny VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5712,,,,,,,,FALSE,"VD","Coppet","Coppet","Coppet","Coppet VD","Coppet (VD)","Coppet VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5713,29.004854369,239,585,66.613798573,840,1261,824,TRUE,"VD","Crans-près-Céligny","Crans-près-Céligny","Crans-près-Céligny","Crans-près-Céligny VD","Crans-près-Céligny (VD)","Crans-près-Céligny VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5714,32.054176072,142,301,66.423357664,455,685,443,TRUE,"VD","Crassier","Crassier","Crassier","Crassier VD","Crassier (VD)","Crassier VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5715,,,,,,,,FALSE,"VD","Duillier","Duillier","Duillier","Duillier VD","Duillier (VD)","Duillier VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5716,34.514925373,185,351,60.893854749,545,895,536,TRUE,"VD","Eysins","Eysins","Eysins","Eysins VD","Eysins (VD)","Eysins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5717,33.017077799,348,706,61.957151129,1070,1727,1054,TRUE,"VD","Founex","Founex","Founex","Founex VD","Founex (VD)","Founex VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5718,33.06010929,242,490,67.518248175,740,1096,732,TRUE,"VD","Genolier","Genolier","Genolier","Genolier VD","Genolier (VD)","Genolier VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5719,29.27756654,154,372,69.973890339,536,766,526,TRUE,"VD","Gingins","Gingins","Gingins","Gingins VD","Gingins (VD)","Gingins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5720,30.858468677,133,298,74.030354132,439,593,431,TRUE,"VD","Givrins","Givrins","Givrins","Givrins VD","Givrins (VD)","Givrins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5721,32.443365696,1203,2505,54.602026049,3773,6910,3708,TRUE,"VD","Gland","Gland","Gland","Gland VD","Gland (VD)","Gland VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5722,33.854166667,65,127,65.551839465,196,299,192,TRUE,"VD","Grens","Grens","Grens","Grens VD","Grens (VD)","Grens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5723,34.435797665,177,337,53.326612903,529,992,514,TRUE,"VD","Mies","Mies","Mies","Mies VD","Mies (VD)","Mies VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5724,,,,,,,,FALSE,"VD","Nyon","Nyon","Nyon","Nyon VD","Nyon (VD)","Nyon VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5725,37.028985507,511,869,61.806167401,1403,2270,1380,TRUE,"VD","Prangins","Prangins","Prangins","Prangins VD","Prangins (VD)","Prangins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5726,28.859060403,129,318,67.256637168,456,678,447,TRUE,"VD","La Rippe","La Rippe","La Rippe","La Rippe VD","La Rippe (VD)","La Rippe VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5727,35.214723926,287,528,55.050167224,823,1495,815,TRUE,"VD","Saint-Cergue","Saint-Cergue","Saint-Cergue","Saint-Cergue VD","Saint-Cergue (VD)","Saint-Cergue VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5728,19.565217391,45,185,71.296296296,231,324,230,TRUE,"VD","Signy-Avenex","Signy-Avenex","Signy-Avenex","Signy-Avenex VD","Signy-Avenex (VD)","Signy-Avenex VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5729,39.371534196,213,328,67.90582404,548,807,541,TRUE,"VD","Tannay","Tannay","Tannay","Tannay VD","Tannay (VD)","Tannay VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5730,32.741935484,203,417,71.190211346,640,899,620,TRUE,"VD","Trélex","Trélex","Trélex","Trélex VD","Trélex (VD)","Trélex VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5731,28.621291449,164,409,66.974595843,580,866,573,TRUE,"VD","Le Vaud","Le Vaud","Le Vaud","Le Vaud VD","Le Vaud (VD)","Le Vaud VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5732,31.754874652,114,245,59.871589085,373,623,359,TRUE,"VD","Vich","Vich","Vich","Vich VD","Vich (VD)","Vich VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5741,29.605263158,45,107,82.795698925,154,186,152,TRUE,"VD","L'Abergement","L'Abergement","L'Abergement","L'Abergement VD","L'Abergement (VD)","L'Abergement VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5742,17.391304348,28,133,73.008849558,165,226,161,TRUE,"VD","Agiez","Agiez","Agiez","Agiez VD","Agiez (VD)","Agiez VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5743,22.049689441,71,251,75.576036866,328,434,322,TRUE,"VD","Arnex-sur-Orbe","Arnex-sur-Orbe","Arnex-sur-Orbe","Arnex-sur-Orbe VD","Arnex-sur-Orbe (VD)","Arnex-sur-Orbe VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5744,20.086393089,93,370,64.441416894,473,734,463,TRUE,"VD","Ballaigues","Ballaigues","Ballaigues","Ballaigues VD","Ballaigues (VD)","Ballaigues VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5745,33.013435701,172,349,70.4,528,750,521,TRUE,"VD","Baulmes","Baulmes","Baulmes","Baulmes VD","Baulmes (VD)","Baulmes VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5746,20.979020979,90,339,66.818873668,439,657,429,TRUE,"VD","Bavois","Bavois","Bavois","Bavois VD","Bavois (VD)","Bavois VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5747,16.666666667,21,105,84.967320261,130,153,126,TRUE,"VD","Bofflens","Bofflens","Bofflens","Bofflens VD","Bofflens (VD)","Bofflens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5748,21.167883212,29,108,79.545454545,140,176,137,TRUE,"VD","Bretonnières","Bretonnières","Bretonnières","Bretonnières VD","Bretonnières (VD)","Bretonnières VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5749,24.902289224,446,1345,59.881617889,1821,3041,1791,TRUE,"VD","Chavornay","Chavornay","Chavornay","Chavornay VD","Chavornay (VD)","Chavornay VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5750,22.857142857,24,81,81.481481481,110,135,105,TRUE,"VD","Les Clées","Les Clées","Les Clées","Les Clées VD","Les Clées (VD)","Les Clées VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5752,32.307692308,63,132,68.259385666,200,293,195,TRUE,"VD","Croy","Croy","Croy","Croy VD","Croy (VD)","Croy VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5754,18.181818182,36,162,72.363636364,199,275,198,TRUE,"VD","Juriens","Juriens","Juriens","Juriens VD","Juriens (VD)","Juriens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5755,18.811881188,38,164,73.992673993,202,273,202,TRUE,"VD","Lignerolle","Lignerolle","Lignerolle","Lignerolle VD","Lignerolle (VD)","Lignerolle VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5756,18.181818182,42,189,72.699386503,237,326,231,TRUE,"VD","Montcherand","Montcherand","Montcherand","Montcherand VD","Montcherand (VD)","Montcherand VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5757,28.286112401,609,1544,55.313213289,2181,3943,2153,TRUE,"VD","Orbe","Orbe","Orbe","Orbe VD","Orbe (VD)","Orbe VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5758,34.042553191,32,62,71.428571429,95,133,94,TRUE,"VD","La Praz","La Praz","La Praz","La Praz VD","La Praz (VD)","La Praz VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5759,25,32,96,83.544303797,132,158,128,TRUE,"VD","Premier","Premier","Premier","Premier VD","Premier (VD)","Premier VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5760,21.352313167,60,221,76.075268817,283,372,281,TRUE,"VD","Rances","Rances","Rances","Rances VD","Rances (VD)","Rances VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5761,38.257575758,101,163,73.756906077,267,362,264,TRUE,"VD","Romainmôtier-Envy","Romainmôtier-Envy","Romainmôtier-Envy","Romainmôtier-Envy VD","Romainmôtier-Envy (VD)","Romainmôtier-Envy VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5762,22.077922078,17,60,80,80,100,77,TRUE,"VD","Sergey","Sergey","Sergey","Sergey VD","Sergey (VD)","Sergey VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5763,20.446096654,55,214,62.75862069,273,435,269,TRUE,"VD","Valeyres-sous-Rances","Valeyres-sous-Rances","Valeyres-sous-Rances","Valeyres-sous-Rances VD","Valeyres-sous-Rances (VD)","Valeyres-sous-Rances VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5764,22.088724584,239,843,51.576470588,1096,2125,1082,TRUE,"VD","Vallorbe","Vallorbe","Vallorbe","Vallorbe VD","Vallorbe (VD)","Vallorbe VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5765,16.349809886,43,220,74.246575342,271,365,263,TRUE,"VD","Vaulion","Vaulion","Vaulion","Vaulion VD","Vaulion (VD)","Vaulion VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5766,24.621212121,65,199,70.263157895,267,380,264,TRUE,"VD","Vuiteboeuf","Vuiteboeuf","Vuiteboeuf","Vuiteboeuf VD","Vuiteboeuf (VD)","Vuiteboeuf VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5785,29.535864979,70,167,79.08496732,242,306,237,TRUE,"VD","Corcelles-le-Jorat","Corcelles-le-Jorat","Corcelles-le-Jorat","Corcelles-le-Jorat VD","Corcelles-le-Jorat (VD)","Corcelles-le-Jorat VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5788,23.033707865,41,137,71.653543307,182,254,178,TRUE,"VD","Essertes","Essertes","Essertes","Essertes VD","Essertes (VD)","Essertes VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5790,29.432624113,83,199,79.178082192,289,365,282,TRUE,"VD","Maracon","Maracon","Maracon","Maracon VD","Maracon (VD)","Maracon VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5792,36.885245902,90,154,61.964735516,246,397,244,TRUE,"VD","Montpreveyres","Montpreveyres","Montpreveyres","Montpreveyres VD","Montpreveyres (VD)","Montpreveyres VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5798,25.23364486,54,160,69.278996865,221,319,214,TRUE,"VD","Ropraz","Ropraz","Ropraz","Ropraz VD","Ropraz (VD)","Ropraz VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5799,31.22886133,277,610,67.314884069,900,1337,887,TRUE,"VD","Servion","Servion","Servion","Servion VD","Servion (VD)","Servion VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5803,27.760252366,88,229,75.650118203,320,423,317,TRUE,"VD","Vulliens","Vulliens","Vulliens","Vulliens VD","Vulliens (VD)","Vulliens VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5804,,,,,,,,FALSE,"VD","Jorat-Menthue","Jorat-Menthue","Jorat-Menthue","Jorat-Menthue VD","Jorat-Menthue (VD)","Jorat-Menthue VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5805,27.777777778,605,1573,63.935372187,2216,3466,2178,TRUE,"VD","Oron","Oron","Oron","Oron VD","Oron (VD)","Oron VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5806,26.157407407,339,957,68.848300355,1357,1971,1296,TRUE,"VD","Jorat-Mézières","Jorat-Mézières","Jorat-Mézières","Jorat-Mézières VD","Jorat-Mézières (VD)","Jorat-Mézières VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5812,20.512820513,16,62,75.72815534,78,103,78,TRUE,"VD","Champtauroz","Champtauroz","Champtauroz","Champtauroz VD","Champtauroz (VD)","Champtauroz VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5813,29.921259843,76,178,71.546961326,259,362,254,TRUE,"VD","Chevroux","Chevroux","Chevroux","Chevroux VD","Chevroux (VD)","Chevroux VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5816,19.609856263,191,783,64.197530864,988,1539,974,TRUE,"VD","Corcelles-près-Payerne","Corcelles-près-Payerne","Corcelles-près-Payerne","Corcelles-près-Payerne VD","Corcelles-près-Payerne (VD)","Corcelles-près-Payerne VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5817,20.742358079,95,363,71.056661562,464,653,458,TRUE,"VD","Grandcour","Grandcour","Grandcour","Grandcour VD","Grandcour (VD)","Grandcour VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5819,22.147651007,33,116,64.224137931,149,232,149,TRUE,"VD","Henniez","Henniez","Henniez","Henniez VD","Henniez (VD)","Henniez VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5821,22.099447514,40,141,75,183,244,181,TRUE,"VD","Missy","Missy","Missy","Missy VD","Missy (VD)","Missy VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5822,23.955538521,625,1984,54.894234757,2647,4822,2609,TRUE,"VD","Payerne","Payerne","Payerne","Payerne VD","Payerne (VD)","Payerne VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5827,25.490196078,39,114,77.272727273,153,198,153,TRUE,"VD","Trey","Trey","Trey","Trey VD","Trey (VD)","Trey VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5828,11.764705882,8,60,80,68,85,68,TRUE,"VD","Treytorrens (Payerne)","Treytorrens (Payerne)","Treytorrens (Payerne)","Treytorrens (Payerne) VD","Treytorrens (Payerne) (VD)","Treytorrens (Payerne) VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5830,23.376623377,54,177,76.897689769,233,303,231,TRUE,"VD","Villarzel","Villarzel","Villarzel","Villarzel VD","Villarzel (VD)","Villarzel VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5831,16.654753395,233,1166,69.423929099,1410,2031,1399,TRUE,"VD","Valbroye","Valbroye","Valbroye","Valbroye VD","Valbroye (VD)","Valbroye VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5841,18.948926721,256,1095,66.796494645,1372,2054,1351,TRUE,"VD","Château-d'Oex","Château-d'Oex","Château-d'Oex","Château-d'Oex VD","Château-d'Oex (VD)","Château-d'Oex VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5842,,,,,,,,FALSE,"VD","Rossinière","Rossinière","Rossinière","Rossinière VD","Rossinière (VD)","Rossinière VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5843,19.141914191,58,245,67.248908297,308,458,303,TRUE,"VD","Rougemont","Rougemont","Rougemont","Rougemont VD","Rougemont (VD)","Rougemont VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5851,35.028248588,62,115,70.038910506,180,257,177,TRUE,"VD","Allaman","Allaman","Allaman","Allaman VD","Allaman (VD)","Allaman VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5852,28.64321608,57,142,65.901639344,201,305,199,TRUE,"VD","Bursinel","Bursinel","Bursinel","Bursinel VD","Bursinel (VD)","Bursinel VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5853,25.151515152,83,247,68.302658487,334,489,330,TRUE,"VD","Bursins","Bursins","Bursins","Bursins VD","Bursins (VD)","Bursins VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5854,30.97826087,57,127,75.918367347,186,245,184,TRUE,"VD","Burtigny","Burtigny","Burtigny","Burtigny VD","Burtigny (VD)","Burtigny VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5855,28.571428571,68,170,69.428571429,243,350,238,TRUE,"VD","Dully","Dully","Dully","Dully VD","Dully (VD)","Dully VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
22,5856,21.428571429,63,231,72.946859903,302,414,294,TRUE,"VD","Essertines-sur-Rolle","Essertines-sur-Rolle","Essertines-sur-Rolle","Essertines-sur-Rolle VD","Essertines-sur-Rolle (VD)","Essertines-sur-Rolle VD","Waadt","Vaud","Vaud",31.085439124,FALSE,FALSE
