"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
6111,50.5,50.5,49.5,"Leukerbad VS","Loèche-les-Bains (VS)","Leukerbad VS","50,5 Prozent der Stimmbürgerinnen und Stimmbürger von Leukerbad haben die Pestizidinitiative angenommen. Leukerbad hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les électeurs de Loèche-les-Bains valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 50,5 pour cent de oui. Loèche-les-Bains a approuvé l'initiative, contrairement à son canton.","A Leukerbad i cittadini hanno accolto, con il 50,5 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Leukerbad approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6112,82.1,82.1,17.9,"Oberems VS","Oberems (VS)","Oberems VS","Ja zur Pestizidinitiative in Oberems. Die Gemeinde hat das Volksbegehren mit 82,1 Prozent der Stimmen angenommen. Oberems hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Oberems avec 82,1 pour cent de oui. Oberems a approuvé l'initiative, contrairement à son canton.","Da Oberems è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 82,1 percento dei voti. Il comune di Oberems approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6113,55.3,55.3,44.7,"Salgesch VS","Salquenen (VS)","Salgesch VS","Ja zur Pestizidinitiative in Salgesch: Mit 55,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Salgesch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les habitants de Salquenen approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 55,3 pour cent de oui. Salquenen a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Salgesch: i cittadini hanno approvato il testo con il 55,3 percento dei voti. Il comune di Salgesch approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6116,11,11,89,"Varen VS","Varone (VS)","Varen VS","89 Prozent der Stimmbürgerinnen und Stimmbürger von Varen sagen Nein zur Pestizidinitiative. Varen hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Les habitants de Varone s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 89 pour cent de non. Varone a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Varen: i cittadini hanno bocciato il testo con il 89 percento dei voti. Il comune di Varen bocciando l'iniziativa si è espresso come il suo cantone."
6117,22.9,22.9,77.1,"Guttet-Feschel VS","Guttet-Feschel (VS)","Guttet-Feschel VS","In Guttet-Feschel hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 77,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Guttet-Feschel hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Les habitants de Guttet-Feschel rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 77,1 pour cent de non. Guttet-Feschel a rejeté l'initiative, tout comme son canton.","Nel comune di Guttet-Feschel l'Iniziativa sui pesticidi è stata bocciata con il 77,1 percento dei voti. Il comune di Guttet-Feschel bocciando l'iniziativa si è espresso come il suo cantone."
6118,68.3,68.3,31.7,"Gampel-Bratsch VS","Gampel-Bratsch (VS)","Gampel-Bratsch VS","Ja zur Pestizidinitiative in Gampel-Bratsch. Die Gemeinde hat das Volksbegehren mit 68,3 Prozent der Stimmen angenommen. Gampel-Bratsch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Gampel-Bratsch avec 68,3 pour cent de oui. Gampel-Bratsch a approuvé l'initiative, contrairement à son canton.","Da Gampel-Bratsch è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 68,3 percento dei voti. Il comune di Gampel-Bratsch approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6119,50.1,50.1,49.9,"Turtmann-Unterems VS","Turtmann-Unterems (VS)","Turtmann-Unterems VS","Ja zur Pestizidinitiative in Turtmann-Unterems. Die Gemeinde hat das Volksbegehren mit 50,1 Prozent der Stimmen angenommen. Turtmann-Unterems hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Turtmann-Unterems avec 50,1 pour cent de oui. Turtmann-Unterems a approuvé l'initiative, contrairement à son canton.","Da Turtmann-Unterems è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 50,1 percento dei voti. Il comune di Turtmann-Unterems approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6131,40.5,40.5,59.5,"Bovernier VS","Bovernier (VS)","Bovernier VS","Keine Mehrheit für die Pestizidinitiative in Bovernier: Mit 5'993 Nein-Stimmen zu 4'076 Ja-Stimmen oder 59,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Bovernier hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","C'est non à 59,5 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Bovernier. Bovernier a rejeté l'initiative, tout comme son canton.","Con il 59,5 percento di ""no"", i cittadini del comune di Bovernier hanno bocciato l'Iniziativa sui pesticidi. Il comune di Bovernier bocciando l'iniziativa si è espresso come il suo cantone."
6133,56.9,56.9,43.1,"Fully VS","Fully (VS)","Fully VS","Ja zur Pestizidinitiative in Fully: Mit 56,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fully hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les habitants de Fully approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 56,9 pour cent de oui. Fully a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Fully: i cittadini hanno approvato il testo con il 56,9 percento dei voti. Il comune di Fully approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6134,62.8,62.8,37.2,"Isérables VS","Isérables (VS)","Isérables VS","62,8 Prozent der Stimmbürgerinnen und Stimmbürger von Isérables haben die Pestizidinitiative angenommen. Isérables hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les électeurs d'Isérables valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 62,8 pour cent de oui. Isérables a approuvé l'initiative, contrairement à son canton.","A Isérables i cittadini hanno accolto, con il 62,8 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Isérables approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6135,67.6,67.6,32.4,"Leytron VS","Leytron (VS)","Leytron VS","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Leytron haben die Pestizidinitiative angenommen. Leytron hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les électeurs de Leytron valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 67,6 pour cent de oui. Leytron a approuvé l'initiative, contrairement à son canton.","A Leytron i cittadini hanno accolto, con il 67,6 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Leytron approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6136,42.7,42.7,57.3,"Martigny VS","Martigny (VS)","Martigny VS","Nein zur Pestizidinitiative in Martigny: Mit 7'219 Nein- zu 5'382 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 57,3 Prozent. Martigny hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Martigny avec 57,3 pour cent de non. Martigny a rejeté l'initiative, tout comme son canton.","A Martigny i cittadini hanno respinto, con il 57,3 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Martigny bocciando l'iniziativa si è espresso come il suo cantone."
6137,78.5,78.5,21.5,"Martigny-Combe VS","Martigny-Combe (VS)","Martigny-Combe VS","In Martigny-Combe hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 78,5 Prozent angenommen. Martigny-Combe hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Martigny-Combe, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 78,5 pour cent de oui. Martigny-Combe a approuvé l'initiative, contrairement à son canton.","I cittadini di Martigny-Combe si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 78,5 percento dei voti. Il comune di Martigny-Combe approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6139,83.5,83.5,16.5,"Riddes VS","Riddes (VS)","Riddes VS","Ja zur Pestizidinitiative in Riddes. Die Gemeinde hat das Volksbegehren mit 83,5 Prozent der Stimmen angenommen. Riddes hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Riddes avec 83,5 pour cent de oui. Riddes a approuvé l'initiative, contrairement à son canton.","Da Riddes è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 83,5 percento dei voti. Il comune di Riddes approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6140,63.2,63.2,36.8,"Saillon VS","Saillon (VS)","Saillon VS","63,2 Prozent der Stimmbürgerinnen und Stimmbürger von Saillon haben die Pestizidinitiative angenommen. Saillon hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les électeurs de Saillon valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 63,2 pour cent de oui. Saillon a approuvé l'initiative, contrairement à son canton.","A Saillon i cittadini hanno accolto, con il 63,2 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Saillon approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6141,32.4,32.4,67.6,"Saxon VS","Saxon (VS)","Saxon VS","In Saxon hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,6 Prozent verworfen. Saxon hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Saxon, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 67,6 pour cent de non. Saxon a rejeté l'initiative, tout comme son canton.","I cittadini di Saxon si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 67,6 percento dei voti. Il comune di Saxon bocciando l'iniziativa si è espresso come il suo cantone."
6142,54.7,54.7,45.3,"Trient VS","Trient (VS)","Trient VS","Die Gemeinde Trient hat die Pestizidinitiative mit 54,7 Prozent Ja-Stimmen angenommen. Trient hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les habitants de Trient acceptent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 54,7 pour cent de oui. Trient a approuvé l'initiative, contrairement à son canton.","Nel comune di Trient l'Iniziativa sui pesticidi è stata accetata con il 54,7 percento dei voti. Il comune di Trient approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6151,51.1,51.1,48.9,"Champéry VS","Champéry (VS)","Champéry VS","In Champéry hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,1 Prozent angenommen. Champéry hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Champéry, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 51,1 pour cent de oui. Champéry a approuvé l'initiative, contrairement à son canton.","I cittadini di Champéry si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 51,1 percento dei voti. Il comune di Champéry approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6152,60.4,60.4,39.6,"Collombey-Muraz VS","Collombey-Muraz (VS)","Collombey-Muraz VS","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Collombey-Muraz haben die Pestizidinitiative angenommen. Collombey-Muraz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les électeurs de Collombey-Muraz valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 60,4 pour cent de oui. Collombey-Muraz a approuvé l'initiative, contrairement à son canton.","A Collombey-Muraz i cittadini hanno accolto, con il 60,4 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Collombey-Muraz approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6153,97.1,97.1,2.9,"Monthey VS","Monthey (VS)","Monthey VS","Die Gemeinde Monthey hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 97,1 Prozent angenommen. Monthey hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Monthey, les habitants disent oui à 97,1 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Monthey a approuvé l'initiative, contrairement à son canton.","Nel comune di Monthey l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata approvata con il 97,1 percento dei voti. Il comune di Monthey approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6154,59.2,59.2,40.8,"Port-Valais VS","Port-Valais (VS)","Port-Valais VS","In Port-Valais hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 59,2 Prozent angenommen. Port-Valais hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Port-Valais, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 59,2 pour cent de oui. Port-Valais a approuvé l'initiative, contrairement à son canton.","I cittadini di Port-Valais si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 59,2 percento dei voti. Il comune di Port-Valais approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6155,84.6,84.6,15.4,"Saint-Gingolph VS","Saint-Gingolph (VS)","Saint-Gingolph VS","Die Gemeinde Saint-Gingolph hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 84,6 Prozent angenommen. Saint-Gingolph hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Saint-Gingolph, les habitants disent oui à 84,6 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Saint-Gingolph a approuvé l'initiative, contrairement à son canton.","Nel comune di Saint-Gingolph l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata approvata con il 84,6 percento dei voti. Il comune di Saint-Gingolph approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6156,34.1,34.1,65.9,"Troistorrents VS","Troistorrents (VS)","Troistorrents VS","In Troistorrents hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 65,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Troistorrents hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Les habitants de Troistorrents rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 65,9 pour cent de non. Troistorrents a rejeté l'initiative, tout comme son canton.","Nel comune di Troistorrents l'Iniziativa sui pesticidi è stata bocciata con il 65,9 percento dei voti. Il comune di Troistorrents bocciando l'iniziativa si è espresso come il suo cantone."
6157,97.7,97.7,2.3,"Val-d'Illiez VS","Val-d'Illiez (VS)","Val-d'Illiez VS","In Val-d'Illiez hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 97,7 Prozent angenommen. Val-d'Illiez hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Val-d'Illiez, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 97,7 pour cent de oui. Val-d'Illiez a approuvé l'initiative, contrairement à son canton.","I cittadini di Val-d'Illiez si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 97,7 percento dei voti. Il comune di Val-d'Illiez approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6158,20.4,20.4,79.6,"Vionnaz VS","Vionnaz (VS)","Vionnaz VS","In Vionnaz hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,6 Prozent verworfen. Vionnaz hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Vionnaz, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 79,6 pour cent de non. Vionnaz a rejeté l'initiative, tout comme son canton.","I cittadini di Vionnaz si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 79,6 percento dei voti. Il comune di Vionnaz bocciando l'iniziativa si è espresso come il suo cantone."
6159,19.9,19.9,80.1,"Vouvry VS","Vouvry (VS)","Vouvry VS","In Vouvry hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,1 Prozent verworfen. Vouvry hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Vouvry, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 80,1 pour cent de non. Vouvry a rejeté l'initiative, tout comme son canton.","I cittadini di Vouvry si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 80,1 percento dei voti. Il comune di Vouvry bocciando l'iniziativa si è espresso come il suo cantone."
6172,34.2,34.2,65.8,"Bister VS","Bister (VS)","Bister VS","65,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bister sagen Nein zur Pestizidinitiative. Bister hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Les habitants de Bister s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 65,8 pour cent de non. Bister a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Bister: i cittadini hanno bocciato il testo con il 65,8 percento dei voti. Il comune di Bister bocciando l'iniziativa si è espresso come il suo cantone."
6173,99.4,99.4,0.6,"Bitsch VS","Bitsch (VS)","Bitsch VS","In Bitsch hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 99,4 Prozent angenommen. Bitsch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","A Bitsch, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 99,4 pour cent de oui. Bitsch a approuvé l'initiative, contrairement à son canton.","I cittadini di Bitsch si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 99,4 percento dei voti. Il comune di Bitsch approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6177,33.4,33.4,66.6,"Grengiols VS","Grengiols (VS)","Grengiols VS","In Grengiols hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,6 Prozent verworfen. Grengiols hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Grengiols, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 66,6 pour cent de non. Grengiols a rejeté l'initiative, tout comme son canton.","I cittadini di Grengiols si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 66,6 percento dei voti. Il comune di Grengiols bocciando l'iniziativa si è espresso come il suo cantone."
6181,0.6,0.6,99.4,"Riederalp VS","Riederalp (VS)","Riederalp VS","Riederalp hat die Pestizidinitiative mit 99,4 Prozent abgelehnt. Riederalp hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Wallis.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Riederalp avec 99,4 pour cent de non. Le plus fort pourcentage de non en Valais a été obtenu à Riederalp.","Da Riederalp è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 99,4 percento dei voti. Riederalp ha così ottenuto la più alta percentuale di ""no"" nel canton Vallese."
6191,44.6,44.6,55.4,"Ausserberg VS","Ausserberg (VS)","Ausserberg VS","Nein zum Pestizidinitiative in Ausserberg. Die Gemeinde hat das Volksbegehren mit 55,4 Prozent abgelehnt. Ausserberg hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Ausserberg, les habitants disent non à 55,4 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Ausserberg a rejeté l'initiative, tout comme son canton.","Nel comune di Ausserberg l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 55,4 percento dei voti. Il comune di Ausserberg bocciando l'iniziativa si è espresso come il suo cantone."
6192,6.6,6.6,93.4,"Blatten VS","Blatten (VS)","Blatten VS","Blatten hat die Pestizidinitiative mit 93,4 Prozent abgelehnt. Blatten hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Blatten avec 93,4 pour cent de non. Blatten a rejeté l'initiative, tout comme son canton.","Da Blatten è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 93,4 percento dei voti. Il comune di Blatten bocciando l'iniziativa si è espresso come il suo cantone."
6193,92.1,92.1,7.9,"Bürchen VS","Bürchen (VS)","Bürchen VS","Ja zur Pestizidinitiative in Bürchen. Die Gemeinde hat das Volksbegehren mit 92,1 Prozent der Stimmen angenommen. Bürchen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Bürchen avec 92,1 pour cent de oui. Bürchen a approuvé l'initiative, contrairement à son canton.","Da Bürchen è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 92,1 percento dei voti. Il comune di Bürchen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
6194,40.3,40.3,59.7,"Eischoll VS","Eischoll (VS)","Eischoll VS","Nein zum Pestizidinitiative in Eischoll. Die Gemeinde hat das Volksbegehren mit 59,7 Prozent abgelehnt. Eischoll hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Eischoll, les habitants disent non à 59,7 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Eischoll a rejeté l'initiative, tout comme son canton.","Nel comune di Eischoll l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 59,7 percento dei voti. Il comune di Eischoll bocciando l'iniziativa si è espresso come il suo cantone."
6195,21.8,21.8,78.2,"Ferden VS","Ferden (VS)","Ferden VS","In Ferden hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,2 Prozent verworfen. Ferden hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Ferden, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 78,2 pour cent de non. Ferden a rejeté l'initiative, tout comme son canton.","I cittadini di Ferden si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 78,2 percento dei voti. Il comune di Ferden bocciando l'iniziativa si è espresso come il suo cantone."
6197,49.6,49.6,50.4,"Kippel VS","Kippel (VS)","Kippel VS","Nein zum Pestizidinitiative in Kippel. Die Gemeinde hat das Volksbegehren mit 50,4 Prozent abgelehnt. Kippel hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Kippel, les habitants disent non à 50,4 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Kippel a rejeté l'initiative, tout comme son canton.","Nel comune di Kippel l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 50,4 percento dei voti. Il comune di Kippel bocciando l'iniziativa si è espresso come il suo cantone."
6198,46.6,46.6,53.4,"Niedergesteln VS","Niedergesteln (VS)","Niedergesteln VS","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Niedergesteln sagen Nein zur Pestizidinitiative. Niedergesteln hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Les habitants de Niedergesteln s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 53,4 pour cent de non. Niedergesteln a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Niedergesteln: i cittadini hanno bocciato il testo con il 53,4 percento dei voti. Il comune di Niedergesteln bocciando l'iniziativa si è espresso come il suo cantone."
6199,100,100,0,"Raron VS","Rarogne (VS)","Raron VS","Die Gemeinde Raron hat der Pestizidinitiative mit dem zweithöchsten Ja-Anteil in der ganzen Schweiz zugestimmt: 100 Prozent befürworteten die Vorlage. Raron hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Wallis.","Rarogne se classe au deuxième rang des plus fortes approbations de l'initiative ""Pour une Suisse sans pesticides de synthèse"". Ses citoyens disent oui à 100 pour cent. Le plus fort pourcentage de oui en Valais a été obtenu à Rarogne.","Raron si piazza al secondo posto fra i maggiori favorevoli all'iniziativa sui pesticidi. I suoi cittadini hanno detto ""sì"" con il 100 percento dei voti. Raron ha così ottenuto la più alta percentuale di ""sì"" nel canton Vallese."
6201,13.9,13.9,86.1,"Unterbäch VS","Unterbäch (VS)","Unterbäch VS","86,1 Prozent der Stimmbürgerinnen und Stimmbürger von Unterbäch sagen Nein zur Pestizidinitiative. Unterbäch hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","Les habitants d'Unterbäch s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 86,1 pour cent de non. Unterbäch a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Unterbäch: i cittadini hanno bocciato il testo con il 86,1 percento dei voti. Il comune di Unterbäch bocciando l'iniziativa si è espresso come il suo cantone."
6202,14.1,14.1,85.9,"Wiler (Lötschen) VS","Wiler (Lötschen) (VS)","Wiler (Lötschen) VS","In Wiler (Lötschen) hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 85,9 Prozent verworfen. Wiler (Lötschen) hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage.","A Wiler (Lötschen), les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 85,9 pour cent de non. Wiler (Lötschen) a rejeté l'initiative, tout comme son canton.","I cittadini di Wiler (Lötschen) si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 85,9 percento dei voti. Il comune di Wiler (Lötschen) bocciando l'iniziativa si è espresso come il suo cantone."
6203,97.8,97.8,2.2,"Mörel-Filet VS","Mörel-Filet (VS)","Mörel-Filet VS","Ja zur Pestizidinitiative in Mörel-Filet: Mit 97,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Mörel-Filet hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat.","Les habitants de Mörel-Filet approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 97,8 pour cent de oui. Mörel-Filet a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Mörel-Filet: i cittadini hanno approvato il testo con il 97,8 percento dei voti. Il comune di Mörel-Filet approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
