"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5755,59.1,59.1,40.9,"Lignerolle VD","Lignerolle (VD)","Lignerolle VD","Das Anti-Terror-Gesetz ist in Lignerolle mit 59,1 Prozent der Stimmen angenommen worden. Lignerolle hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","A Lignerolle, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 59,1 pour cent de oui. Lignerolle a approuvé la loi, contrairement à son canton.","I cittadini di Lignerolle si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 59,1 percento dei voti. Il comune di Lignerolle approvando la legge è andato controcorrente rispetto al suo cantone."
5756,14,14,86,"Montcherand VD","Montcherand (VD)","Montcherand VD","Nein zur elektronischen Identität: Montcherand hat das Anti-Terror-Gesetz mit 86 Prozent Nein-Stimmen verworfen. Montcherand hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Montcherand avec 86 pour cent de non. Montcherand a rejeté la loi, tout comme son canton.","Nel comune di Montcherand la legge sulle misure di lotta al terrorismo è stata respinta con il 86 percento dei voti. Il comune di Montcherand bocciando la legge si è espresso come il suo cantone."
5757,93.9,93.9,6.1,"Orbe VD","Orbe (VD)","Orbe VD","Ja zum Anti-Terror-Gesetz in Orbe. Die Gemeinde hat das Anti-Terror-Gesetz mit 93,9 Prozent der Stimmen angenommen. Orbe hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les électeurs d'Orbe valident la loi sur les mesures policières de lutte contre le terrorisme avec 93,9 pour cent de oui. Orbe a approuvé la loi, contrairement à son canton.","A Orbe i cittadini hanno accolto, con il 93,9 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Orbe approvando la legge è andato controcorrente rispetto al suo cantone."
5758,72.4,72.4,27.6,"La Praz VD","La Praz (VD)","La Praz VD","Mit 9'429 Ja zu 3'592 Nein hat sich La Praz für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 72,4 Prozent. La Praz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de La Praz approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 72,4 pour cent de oui. La Praz a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di La Praz: i cittadini hanno approvato il testo con il 72,4 percento dei voti. Il comune di La Praz approvando la legge è andato controcorrente rispetto al suo cantone."
5759,54.2,54.2,45.8,"Premier VD","Premier (VD)","Premier VD","Mit 4'672 Ja zu 3'946 Nein hat sich Premier für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 54,2 Prozent. Premier hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Premier approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 54,2 pour cent de oui. Premier a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Premier: i cittadini hanno approvato il testo con il 54,2 percento dei voti. Il comune di Premier approvando la legge è andato controcorrente rispetto al suo cantone."
5760,36.7,36.7,63.3,"Rances VD","Rances (VD)","Rances VD","63,3 der Stimmbürgerinnen und Stimmbürger von Rances haben das Anti-Terror-Gesetz abgelehnt. Rances hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Rances s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 63,3 pour cent de non. Rances a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Rances: i cittadini hanno bocciato il testo con il 63,3 percento dei voti. Il comune di Rances bocciando la legge si è espresso come il suo cantone."
5761,82.3,82.3,17.7,"Romainmôtier-Envy VD","Romainmôtier-Envy (VD)","Romainmôtier-Envy VD","Romainmôtier-Envy hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,3 Prozent zu. Romainmôtier-Envy hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Romainmôtier-Envy avec 82,3 pour cent de oui. Romainmôtier-Envy a approuvé la loi, contrairement à son canton.","Da Romainmôtier-Envy è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 82,3 percento dei voti. Il comune di Romainmôtier-Envy approvando la legge è andato controcorrente rispetto al suo cantone."
5762,28,28,72,"Sergey VD","Sergey (VD)","Sergey VD","Keine Mehrheit für eine elektronische Identität in Sergey: Das Anti-Terror-Gesetz ist mit 72 Prozent gescheitert. Sergey hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","C'est non à 72 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Sergey. Sergey a rejeté la loi, tout comme son canton.","Da Sergey è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 72 percento dei voti. Il comune di Sergey bocciando la legge si è espresso come il suo cantone."
5763,61.5,61.5,38.5,"Valeyres-sous-Rances VD","Valeyres-sous-Rances (VD)","Valeyres-sous-Rances VD","61,5 Prozent der Stimmbürgerinnen und Stimmbürger in Valeyres-sous-Rances haben Ja gesagt zum Anti-Terror-Gesetz. Valeyres-sous-Rances hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","C'est oui à 61,5 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Valeyres-sous-Rances. Valeyres-sous-Rances a approuvé la loi, contrairement à son canton.","Con il 61,5 percento di ""sì"", i cittadini del comune di Valeyres-sous-Rances hanno accolto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Valeyres-sous-Rances approvando la legge è andato controcorrente rispetto al suo cantone."
5764,43.3,43.3,56.7,"Vallorbe VD","Vallorbe (VD)","Vallorbe VD","Nein zur elektronischen Identität: Vallorbe hat das Anti-Terror-Gesetz mit 56,7 Prozent Nein-Stimmen verworfen. Vallorbe hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Vallorbe avec 56,7 pour cent de non. Vallorbe a rejeté la loi, tout comme son canton.","Nel comune di Vallorbe la legge sulle misure di lotta al terrorismo è stata respinta con il 56,7 percento dei voti. Il comune di Vallorbe bocciando la legge si è espresso come il suo cantone."
5765,45.5,45.5,54.5,"Vaulion VD","Vaulion (VD)","Vaulion VD","Nein zur elektronischen Identität: Vaulion hat das Anti-Terror-Gesetz mit 54,5 Prozent Nein-Stimmen verworfen. Vaulion hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Vaulion avec 54,5 pour cent de non. Vaulion a rejeté la loi, tout comme son canton.","Nel comune di Vaulion la legge sulle misure di lotta al terrorismo è stata respinta con il 54,5 percento dei voti. Il comune di Vaulion bocciando la legge si è espresso come il suo cantone."
5766,54.1,54.1,45.9,"Vuiteboeuf VD","Vuiteboeuf (VD)","Vuiteboeuf VD","Ja zum Anti-Terror-Gesetz in Vuiteboeuf. Die Gemeinde hat das Anti-Terror-Gesetz mit 54,1 Prozent der Stimmen angenommen. Vuiteboeuf hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les électeurs de Vuiteboeuf valident la loi sur les mesures policières de lutte contre le terrorisme avec 54,1 pour cent de oui. Vuiteboeuf a approuvé la loi, contrairement à son canton.","A Vuiteboeuf i cittadini hanno accolto, con il 54,1 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Vuiteboeuf approvando la legge è andato controcorrente rispetto al suo cantone."
5785,73.7,73.7,26.3,"Corcelles-le-Jorat VD","Corcelles-le-Jorat (VD)","Corcelles-le-Jorat VD","Mit 7'196 Ja zu 2'567 Nein hat sich Corcelles-le-Jorat für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 73,7 Prozent. Corcelles-le-Jorat hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Corcelles-le-Jorat approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 73,7 pour cent de oui. Corcelles-le-Jorat a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Corcelles-le-Jorat: i cittadini hanno approvato il testo con il 73,7 percento dei voti. Il comune di Corcelles-le-Jorat approvando la legge è andato controcorrente rispetto al suo cantone."
5788,99,99,1,"Essertes VD","Essertes (VD)","Essertes VD","99 Prozent der Stimmbürgerinnen und Stimmbürger in Essertes haben Ja gesagt zum Anti-Terror-Gesetz. Essertes hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Waadt.","C'est oui à 99 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Essertes. Le plus fort pourcentage de oui du canton de Vaud a été obtenu à Essertes.","Con il 99 percento di ""sì"", i cittadini del comune di Essertes hanno accolto la legge sulle misure di polizia per la lotta al terrorismo. Essertes ha così ottenuto la più alta percentuale di ""sì"" nel canton Vaud."
5790,32.3,32.3,67.7,"Maracon VD","Maracon (VD)","Maracon VD","In Maracon hat das Anti-Terror-Gesetz keine Mehrheit gefunden: 67,7 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Maracon hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme échoue à Maracon avec 67,7 pour cent de non. Maracon a rejeté la loi, tout comme son canton.","A Maracon i cittadini hanno respinto, con il 67,7 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Maracon bocciando la legge si è espresso come il suo cantone."
5792,42,42,58,"Montpreveyres VD","Montpreveyres (VD)","Montpreveyres VD","Montpreveyres ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 58 Prozent Nein verworfen. Montpreveyres hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Montpreveyres rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 58 pour cent de non. Montpreveyres a rejeté la loi, tout comme son canton.","Nel comune di Montpreveyres la legge sulle misure di lotta al terrorismo è stata bocciata con il 58 percento dei voti. Il comune di Montpreveyres bocciando la legge si è espresso come il suo cantone."
5798,96.8,96.8,3.2,"Ropraz VD","Ropraz (VD)","Ropraz VD","Mit 96,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ropraz das Anti-Terror-Gesetz angenommen. Ropraz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Ropraz acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 96,8 pour cent de oui. Ropraz a approuvé la loi, contrairement à son canton.","Nel comune di Ropraz la legge sulle misure di lotta al terrorismo è stata accetata con il 96,8 percento dei voti. Il comune di Ropraz approvando la legge è andato controcorrente rispetto al suo cantone."
5799,50.8,50.8,49.2,"Servion VD","Servion (VD)","Servion VD","Mit 3'240 Ja zu 3'135 Nein hat sich Servion für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 50,8 Prozent. Servion hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Servion approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 50,8 pour cent de oui. Servion a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Servion: i cittadini hanno approvato il testo con il 50,8 percento dei voti. Il comune di Servion approvando la legge è andato controcorrente rispetto al suo cantone."
5803,75.4,75.4,24.6,"Vulliens VD","Vulliens (VD)","Vulliens VD","Das Anti-Terror-Gesetz ist in Vulliens mit 75,4 Prozent der Stimmen angenommen worden. Vulliens hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","A Vulliens, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 75,4 pour cent de oui. Vulliens a approuvé la loi, contrairement à son canton.","I cittadini di Vulliens si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 75,4 percento dei voti. Il comune di Vulliens approvando la legge è andato controcorrente rispetto al suo cantone."
5804,22.3,22.3,77.7,"Jorat-Menthue VD","Jorat-Menthue (VD)","Jorat-Menthue VD","In Jorat-Menthue hat das Anti-Terror-Gesetz keine Mehrheit gefunden: 77,7 Prozent haben die Einführung einer elektronischen Identität abgelehnt. Jorat-Menthue hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme échoue à Jorat-Menthue avec 77,7 pour cent de non. Jorat-Menthue a rejeté la loi, tout comme son canton.","A Jorat-Menthue i cittadini hanno respinto, con il 77,7 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Jorat-Menthue bocciando la legge si è espresso come il suo cantone."
5805,23.2,23.2,76.8,"Oron VD","Oron (VD)","Oron VD","76,8 der Stimmbürgerinnen und Stimmbürger von Oron haben das Anti-Terror-Gesetz abgelehnt. Oron hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants d'Oron s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 76,8 pour cent de non. Oron a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Oron: i cittadini hanno bocciato il testo con il 76,8 percento dei voti. Il comune di Oron bocciando la legge si è espresso come il suo cantone."
5806,35.9,35.9,64.1,"Jorat-Mézières VD","Jorat-Mézières (VD)","Jorat-Mézières VD","Keine Mehrheit für eine elektronische Identität in Jorat-Mézières: Das Anti-Terror-Gesetz ist mit 64,1 Prozent gescheitert. Jorat-Mézières hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","C'est non à 64,1 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Jorat-Mézières. Jorat-Mézières a rejeté la loi, tout comme son canton.","Da Jorat-Mézières è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 64,1 percento dei voti. Il comune di Jorat-Mézières bocciando la legge si è espresso come il suo cantone."
5812,45.7,45.7,54.3,"Champtauroz VD","Champtauroz (VD)","Champtauroz VD","Mit 9'074 Nein zu 7'631 Ja haben die Stimmbürgerinnen und Stimmbürger von Champtauroz das Anti-Terror-Gesetz abgelehnt. Das sind 54,3 Prozent. Champtauroz hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Champtauroz, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 54,3 pour cent de non. Champtauroz a rejeté la loi, tout comme son canton.","Con il 54,3 percento di ""no"", i cittadini del comune di Champtauroz hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Champtauroz bocciando la legge si è espresso come il suo cantone."
5813,1.7,1.7,98.3,"Chevroux VD","Chevroux (VD)","Chevroux VD","Keine Mehrheit für eine elektronische Identität in Chevroux: Das Anti-Terror-Gesetz ist mit 98,3 Prozent gescheitert. Chevroux hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","C'est non à 98,3 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Chevroux. Chevroux a rejeté la loi, tout comme son canton.","Da Chevroux è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 98,3 percento dei voti. Il comune di Chevroux bocciando la legge si è espresso come il suo cantone."
5816,61.9,61.9,38.1,"Corcelles-près-Payerne VD","Corcelles-près-Payerne (VD)","Corcelles-près-Payerne VD","61,9 Prozent der Stimmbürgerinnen und Stimmbürger in Corcelles-près-Payerne haben Ja gesagt zum Anti-Terror-Gesetz. Corcelles-près-Payerne hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","C'est oui à 61,9 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Corcelles-près-Payerne. Corcelles-près-Payerne a approuvé la loi, contrairement à son canton.","Con il 61,9 percento di ""sì"", i cittadini del comune di Corcelles-près-Payerne hanno accolto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Corcelles-près-Payerne approvando la legge è andato controcorrente rispetto al suo cantone."
5817,42.2,42.2,57.8,"Grandcour VD","Grandcour (VD)","Grandcour VD","Nein zur elektronischen Identität: Grandcour hat das Anti-Terror-Gesetz mit 57,8 Prozent Nein-Stimmen verworfen. Grandcour hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Grandcour avec 57,8 pour cent de non. Grandcour a rejeté la loi, tout comme son canton.","Nel comune di Grandcour la legge sulle misure di lotta al terrorismo è stata respinta con il 57,8 percento dei voti. Il comune di Grandcour bocciando la legge si è espresso come il suo cantone."
5819,29.1,29.1,70.9,"Henniez VD","Henniez (VD)","Henniez VD","Mit 7'607 Nein zu 3'115 Ja haben die Stimmbürgerinnen und Stimmbürger von Henniez das Anti-Terror-Gesetz abgelehnt. Das sind 70,9 Prozent. Henniez hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Henniez, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 70,9 pour cent de non. Henniez a rejeté la loi, tout comme son canton.","Con il 70,9 percento di ""no"", i cittadini del comune di Henniez hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Henniez bocciando la legge si è espresso come il suo cantone."
5821,78,78,22,"Missy VD","Missy (VD)","Missy VD","Ja zum Anti-Terror-Gesetz in Missy. Die Gemeinde hat das Anti-Terror-Gesetz mit 78 Prozent der Stimmen angenommen. Missy hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les électeurs de Missy valident la loi sur les mesures policières de lutte contre le terrorisme avec 78 pour cent de oui. Missy a approuvé la loi, contrairement à son canton.","A Missy i cittadini hanno accolto, con il 78 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Missy approvando la legge è andato controcorrente rispetto al suo cantone."
5822,65.9,65.9,34.1,"Payerne VD","Payerne (VD)","Payerne VD","Mit 65,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Payerne das Anti-Terror-Gesetz angenommen. Payerne hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Payerne acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 65,9 pour cent de oui. Payerne a approuvé la loi, contrairement à son canton.","Nel comune di Payerne la legge sulle misure di lotta al terrorismo è stata accetata con il 65,9 percento dei voti. Il comune di Payerne approvando la legge è andato controcorrente rispetto al suo cantone."
5827,38.7,38.7,61.3,"Trey VD","Trey (VD)","Trey VD","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Trey haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Trey hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Trey, les habitants disent non à 61,3 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Trey a rejeté la loi, tout comme son canton.","I cittadini di Trey si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 61,3 percento dei voti. Il comune di Trey bocciando la legge si è espresso come il suo cantone."
5828,43.7,43.7,56.3,"Treytorrens (Payerne) VD","Treytorrens (Payerne) (VD)","Treytorrens (Payerne) VD","Treytorrens (Payerne) ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 56,3 Prozent Nein verworfen. Treytorrens (Payerne) hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Treytorrens (Payerne) rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 56,3 pour cent de non. Treytorrens (Payerne) a rejeté la loi, tout comme son canton.","Nel comune di Treytorrens (Payerne) la legge sulle misure di lotta al terrorismo è stata bocciata con il 56,3 percento dei voti. Il comune di Treytorrens (Payerne) bocciando la legge si è espresso come il suo cantone."
5830,0.4,0.4,99.6,"Villarzel VD","Villarzel (VD)","Villarzel VD","Villarzel ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 99,6 Prozent Nein verworfen. Villarzel hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Waadt.","Les habitants de Villarzel rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 99,6 pour cent de non. Le plus fort pourcentage de non du canton de Vaud a été obtenu à Villarzel.","Nel comune di Villarzel la legge sulle misure di lotta al terrorismo è stata bocciata con il 99,6 percento dei voti. Villarzel ha così ottenuto la più alta percentuale di ""no"" nel canton Vaud."
5831,3.6,3.6,96.4,"Valbroye VD","Valbroye (VD)","Valbroye VD","96,4 der Stimmbürgerinnen und Stimmbürger von Valbroye haben das Anti-Terror-Gesetz abgelehnt. Valbroye hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Valbroye s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 96,4 pour cent de non. Valbroye a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Valbroye: i cittadini hanno bocciato il testo con il 96,4 percento dei voti. Il comune di Valbroye bocciando la legge si è espresso come il suo cantone."
5841,58.1,58.1,41.9,"Château-d'Oex VD","Château-d'Oex (VD)","Château-d'Oex VD","Mit 58,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Château-d'Oex das Anti-Terror-Gesetz angenommen. Château-d'Oex hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Château-d'Oex acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 58,1 pour cent de oui. Château-d'Oex a approuvé la loi, contrairement à son canton.","Nel comune di Château-d'Oex la legge sulle misure di lotta al terrorismo è stata accetata con il 58,1 percento dei voti. Il comune di Château-d'Oex approvando la legge è andato controcorrente rispetto al suo cantone."
5842,61,61,39,"Rossinière VD","Rossinière (VD)","Rossinière VD","Mit 8'790 Ja zu 5'611 Nein hat sich Rossinière für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 61 Prozent. Rossinière hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Rossinière approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 61 pour cent de oui. Rossinière a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Rossinière: i cittadini hanno approvato il testo con il 61 percento dei voti. Il comune di Rossinière approvando la legge è andato controcorrente rispetto al suo cantone."
5843,1.8,1.8,98.2,"Rougemont VD","Rougemont (VD)","Rougemont VD","98,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rougemont haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Rougemont hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Rougemont, les habitants disent non à 98,2 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Rougemont a rejeté la loi, tout comme son canton.","I cittadini di Rougemont si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 98,2 percento dei voti. Il comune di Rougemont bocciando la legge si è espresso come il suo cantone."
5851,28.4,28.4,71.6,"Allaman VD","Allaman (VD)","Allaman VD","Keine Mehrheit für eine elektronische Identität in Allaman: Das Anti-Terror-Gesetz ist mit 71,6 Prozent gescheitert. Allaman hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","C'est non à 71,6 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Allaman. Allaman a rejeté la loi, tout comme son canton.","Da Allaman è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 71,6 percento dei voti. Il comune di Allaman bocciando la legge si è espresso come il suo cantone."
5852,10,10,90,"Bursinel VD","Bursinel (VD)","Bursinel VD","Mit 8'906 Nein zu 987 Ja haben die Stimmbürgerinnen und Stimmbürger von Bursinel das Anti-Terror-Gesetz abgelehnt. Das sind 90 Prozent. Bursinel hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Bursinel, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 90 pour cent de non. Bursinel a rejeté la loi, tout comme son canton.","Con il 90 percento di ""no"", i cittadini del comune di Bursinel hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Bursinel bocciando la legge si è espresso come il suo cantone."
5853,10,10,90,"Bursins VD","Bursins (VD)","Bursins VD","Keine Mehrheit für eine elektronische Identität in Bursins: Das Anti-Terror-Gesetz ist mit 90 Prozent gescheitert. Bursins hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","C'est non à 90 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Bursins. Bursins a rejeté la loi, tout comme son canton.","Da Bursins è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 90 percento dei voti. Il comune di Bursins bocciando la legge si è espresso come il suo cantone."
5854,51.9,51.9,48.1,"Burtigny VD","Burtigny (VD)","Burtigny VD","Ja zum Anti-Terror-Gesetz in Burtigny. Die Gemeinde hat das Anti-Terror-Gesetz mit 51,9 Prozent der Stimmen angenommen. Burtigny hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les électeurs de Burtigny valident la loi sur les mesures policières de lutte contre le terrorisme avec 51,9 pour cent de oui. Burtigny a approuvé la loi, contrairement à son canton.","A Burtigny i cittadini hanno accolto, con il 51,9 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Burtigny approvando la legge è andato controcorrente rispetto al suo cantone."
5855,62.2,62.2,37.8,"Dully VD","Dully (VD)","Dully VD","62,2 Prozent der Stimmbürgerinnen und Stimmbürger von Dully haben sich für das Anti-Terror-Gesetz ausgesprochen. Dully hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","A Dully, les habitants disent oui à 62,2 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Dully a approuvé la loi, contrairement à son canton.","Nel comune di Dully la legge sulle misure di lotta al terrorismo è stata approvata con il 62,2 percento dei voti. Il comune di Dully approvando la legge è andato controcorrente rispetto al suo cantone."
5856,33.8,33.8,66.2,"Essertines-sur-Rolle VD","Essertines-sur-Rolle (VD)","Essertines-sur-Rolle VD","Nein zur elektronischen Identität: Essertines-sur-Rolle hat das Anti-Terror-Gesetz mit 66,2 Prozent Nein-Stimmen verworfen. Essertines-sur-Rolle hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Essertines-sur-Rolle avec 66,2 pour cent de non. Essertines-sur-Rolle a rejeté la loi, tout comme son canton.","Nel comune di Essertines-sur-Rolle la legge sulle misure di lotta al terrorismo è stata respinta con il 66,2 percento dei voti. Il comune di Essertines-sur-Rolle bocciando la legge si è espresso come il suo cantone."
5857,41.9,41.9,58.1,"Gilly VD","Gilly (VD)","Gilly VD","58,1 der Stimmbürgerinnen und Stimmbürger von Gilly haben das Anti-Terror-Gesetz abgelehnt. Gilly hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Gilly s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 58,1 pour cent de non. Gilly a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Gilly: i cittadini hanno bocciato il testo con il 58,1 percento dei voti. Il comune di Gilly bocciando la legge si è espresso come il suo cantone."
